Instrument,Old Price,New Price,Timestamp
NSE:INFY,0.9049213281144985,-0.09484625762291454,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.40327076268885786,-0.341223344984543,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,0.23106858131697283,0.7186802893793174,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,0.9049213281144985,-0.04703074722437739,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,2.029480377184671,2.902244889212841,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.2327067311496127,0.5171258795475424,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,2.5217871607060554,3.2988242246415402,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.2327067311496127,1.5492186811284636,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,2.157906010194342,1.5304910401712628,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.2327067311496127,0.39035335077907973,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,2.157906010194342,2.7953462724976683,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.2327067311496127,0.6416283339313158,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,2.157906010194342,2.8547972705376545,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,2.321733781441768,3.2688449116088534,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.2327067311496127,0.6293933026251328,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,2.321733781441768,3.2836010083130893,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.2327067311496127,2.1757565444307416,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,2.3534999106814656,1.4047419148625861,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,2.321733781441768,3.1644437984578997,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,2.321733781441768,2.0192547976648445,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.2327067311496127,2.1710409105492663,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.2327067311496127,1.510743451129862,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,2.3224720138262445,2.0260424989673878,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,2.321733781441768,3.0620244207242187,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.2327067311496127,2.0199690219023685,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,2.3224720138262445,2.9280817064439044,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.2327067311496127,0.5748286992912095,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,2.3224720138262445,1.7244891464979992,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,2.168054335512196,1.524119153414302,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.2327067311496127,0.27579805380444755,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,2.3224720138262445,2.7164653497247686,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,2.168054335512196,2.428700790477218,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.2327067311496127,0.6798174232193075,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,2.3224720138262445,3.062395530814168,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.2327067311496127,0.8667153533235754,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,2.3224720138262445,2.568396594564339,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,1.995846855273197,1.3003789103136598,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.2327067311496127,1.4184417615073528,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,2.3224720138262445,3.1465345040630983,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,1.995846855273197,2.520284712823272,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.2327067311496127,0.7912877081974861,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,2.3224720138262445,1.4656492259768346,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,1.995846855273197,2.63922853078892,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.2327067311496127,0.5323039705648163,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,1.995846855273197,1.1485394349492215,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.2327067311496127,0.8364936235236415,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,2.5245048600547633,1.8036070048420956,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.0554641126004878,0.9477540332241454,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.0554641126004878,0.2853931277177235,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.0554641126004878,0.6628052982467509,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,3.6995465195169652,2.7061690331402697,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,2.2843262413294863,1.6699498539820028,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.0554641126004878,0.919131927628078,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.0554641126004878,0.6795337336018985,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,3.9466083644171093,3.1445584820434322,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,2.0760269473372333,2.7345856386132583,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.0554641126004878,0.24626246059316959,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,2.0760269473372333,2.321600184185048,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.0554641126004878,0.40701177877224026,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,3.9143005684729326,3.3196490643379977,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.0554641126004878,2.019032625714218,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,3.9143005684729326,3.3123206465618216,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,2.1728826937593326,2.755587958097499,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.0554641126004878,2.0495634980352304,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,3.9143005684729326,3.175895214062781,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,2.1728826937593326,1.9308458536861548,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,2.1728826937593326,2.465188206859894,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.0554641126004878,0.3912829793457413,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.0554641126004878,1.8235259667033672,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,2.1728826937593326,2.669277041833425,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,4.281939545118476,4.751583273458101,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.0554641126004878,0.6774069419967166,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,2.1728826937593326,2.6223935205275195,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,0.17564398499487988,-0.6073211160958256,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,3.0024553339244537,3.9929813598286352,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,0.17564398499487988,-0.4207734915149737,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,3.0742894674727212,2.247297632321378,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,0.17564398499487988,0.9100605576634853,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,0.7186802893793174,-0.216938923900726,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.5856741083889183,-0.22444702711942277,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.5856741083889183,1.1846796014356933,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,0.39137025746247245,0.7323250788439668,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,0.7186802893793174,0.2633734242443926,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,0.7186802893793174,-0.04469511377800561,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.8364936235236415,1.3359507125798324,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,1.4656492259768346,1.8130763459874113,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,1.1485394349492215,0.40186046611218185,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.8364936235236415,1.412057357662576,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,1.1485394349492215,2.0824230179624643,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,1.6074276018767693,2.3460064530395806,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.8364936235236415,0.20987769168903458,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,1.1485394349492215,0.5326508391412532,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.8364936235236415,0.5190070391047032,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,1.6074276018767693,2.291010857243023,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,1.1485394349492215,1.7119645923848972,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,1.6074276018767693,0.9662583516564953,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.8364936235236415,-0.127302489382219,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,1.1485394349492215,0.20789093598990238,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.8364936235236415,0.05536312194885262,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,1.6074276018767693,0.74188805414266,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,1.1485394349492215,1.8387947854850855,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,1.6074276018767693,1.4275149061719627,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,1.1485394349492215,1.3401358397929504,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.8074184081110145,1.255274902502122,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,1.6074276018767693,0.962859095666456,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.8074184081110145,1.360151444764388,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,1.6074276018767693,0.741080261142808,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.6774069419967166,0.3364692811551424,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,4.751583273458101,4.0180241007687485,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,2.669277041833425,2.3768199056653887,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.6774069419967166,0.0957820289931055,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.6774069419967166,1.6228221858671992,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,4.652714896276674,3.9226478740770236,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,2.6243264894726477,3.120863148074142,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,4.652714896276674,3.8244989015879822,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.6203562125404081,0.05030374145984817,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,4.652714896276674,4.079360678813757,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,2.6328968463201585,3.061368558187909,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.6203562125404081,0.19917829847593005,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,2.6328968463201585,2.3624257735887593,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,2.247297632321378,3.088418561375298,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,2.247297632321378,3.1480710182025415,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,2.247297632321378,2.8593338676418907,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.1846796014356933,1.9735478260414707,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,0.2633734242443926,0.34220090486817156,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,0.7323250788439668,0.3493025246011032,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,0.2633734242443926,-0.6446269661286848,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.270795785891405,1.5425346818873535,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,0.7323250788439668,-0.011074780124753492,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,0.2633734242443926,-0.26997954037377436,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,0.7323250788439668,0.8313812412884571,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.360151444764388,1.0195773921084808,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,1.3401358397929504,1.1791486933759159,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,0.935527182792181,0.3681447970696281,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,1.3401358397929504,2.294880573824524,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,0.935527182792181,1.563026093879302,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,1.3401358397929504,1.7544348529696512,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.440580688224701,2.1138877973576857,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,0.935527182792181,1.7242753655498197,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.440580688224701,0.6398231501877669,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,1.3401358397929504,1.931896134801642,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,1.3914981006456397,1.5801752103893336,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,0.935527182792181,-0.01336562112231876,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,1.4178800775922773,1.7122289450721229,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.19917829847593005,-0.5878889431173375,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,3.061368558187909,3.8499971513979703,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.19917829847593005,0.06426602490090305,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,3.061368558187909,4.013655903574017,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.19917829847593005,0.46014417926929196,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,3.6368533366314484,4.364148195213639,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,3.061368558187909,3.6233876330961796,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.19917829847593005,-0.6030682687053477,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,3.6368533366314484,4.448521869510997,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.19917829847593005,-0.13974081543224592,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,3.852801262951453,2.949143602818729,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:INFY,3.061368558187909,3.375859063940223,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,0.19917829847593005,0.8975555477216011,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:TCS,3.6368533366314484,4.333333808912274,Fri Aug 02 2024 12:34:16 GMT+0530 (India Standard Time)
NSE:ACC,3.1480710182025415,2.7494613842766347,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,2.3624257735887593,2.7945973519222798,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,3.1480710182025415,2.3537410865348414,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.444054485013951,4.144936164295002,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,3.1480710182025415,2.6191981706891756,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.444054485013951,4.303189214958507,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,2.363021741238781,2.7160599726293286,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,3.1480710182025415,3.577952821712122,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,2.363021741238781,1.4969265998396883,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.444054485013951,4.029441546348886,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.444054485013951,2.9447697493376332,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,2.4789816349468907,2.1962258668906345,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,3.1480710182025415,3.772459145671601,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,3.1480710182025415,2.4567852624621387,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,3.1480710182025415,2.7789707760146163,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.2856451629300105,3.6581120146108166,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,2.4789816349468907,1.872890215823877,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.2856451629300105,3.880844114372898,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,3.4608195004752975,3.9524896439924877,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.5425346818873535,2.37681275234001,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.5425346818873535,0.8751102298248945,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.6829931736873398,0.9850009426431088,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.5425346818873535,1.2916496938936297,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.6829931736873398,0.23691515845386624,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.5425346818873535,0.9891723152674192,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.6829931736873398,1.4833258604691517,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.5425346818873535,2.210126057982635,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.6829931736873398,-0.02814248231499894,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.5425346818873535,0.9571760567225893,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,0.6829931736873398,1.2882990522001396,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,1.5801752103893336,2.4769475338054914,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.931896134801642,1.5782334466191763,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,0.44607616653599047,0.8290575187754294,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.931896134801642,2.7801340227827525,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.931896134801642,2.585336498777067,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.8975555477216011,1.037652690196294,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,2.949143602818729,3.689187189775048,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,3.375859063940223,3.80075742145053,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.8975555477216011,1.3176750392324852,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,2.949143602818729,3.5078174948649923,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.8975555477216011,0.042740651951609365,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,2.949143602818729,2.396027197467274,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,3.6548448526889885,2.7332048725020788,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.8975555477216011,1.63776034163139,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,2.949143602818729,3.627538224784984,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,2.949143602818729,3.683067396542979,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.863443799642539,0.7759043754594246,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,2.949143602818729,2.4781069851120057,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.4567852624621387,1.5696220791839601,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.880844114372898,3.256721270241243,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.872890215823877,1.043646098902451,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.4567852624621387,2.105322293621378,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.872890215823877,2.4862402981186382,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.4567852624621387,3.2799739694853036,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.872890215823877,1.3746558022527715,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.7913386730832044,4.658392258662838,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.4464057868143967,2.062988147201452,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.7913386730832044,4.771217778689605,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.8445153804769912,0.8520035308523917,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.8445153804769912,1.2128017212348126,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.4817793489412128,2.770228596199369,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.5349370046818307,4.133786221655823,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.8445153804769912,2.2037145799285365,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.8445153804769912,2.0677114204584717,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.2415628554421443,3.058800712626811,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.467579932793213,4.204542145016836,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:INFY,1.8445153804769912,0.9363426376767849,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.2415628554421443,2.4928878571466293,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.467579932793213,2.9388398949661783,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.2415628554421443,1.5091592970295182,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.467579932793213,3.0763628593753483,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,2.2415628554421443,2.891031534730035,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.9571760567225893,1.7575689590964387,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.7928610710434993,4.780543866925452,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:ACC,0.9571760567225893,0.1845505500317599,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
NSE:TCS,3.7928610710434993,4.620432646809107,Fri Aug 02 2024 12:34:17 GMT+0530 (India Standard Time)
